"mytarget","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","x_15","x_16","x_17","x_18","x_19","x_20","x_21","x_22","x_23","x_24","x_25","x_26","x_27","x_28","x_29","x_30","x_31","x_32","x_33","x_34","x_35","x_36","x_37","x_38","x_39","x_40","x_41","x_42","x_43","x_44","x_45","x_46","x_47","x_48","x_49","x_50","x_51","x_52","x_53","x_54","x_55","x_56","x_57","x_58","x_59","x_60","x_61","x_62","x_63","x_64","x_65","x_66","x_67","x_68","x_69","x_70","x_71","x_72","x_73","x_74","x_75","x_76","x_77","x_78","x_79","x_80","x_81","x_82","x_83","x_84","x_85","x_86","x_87","x_88","x_89","x_90","x_91","x_92","x_93","x_94","x_95","x_96","x_97","x_98","x_99"
3295,46.7438932903507,39.626520427857,43.3710631288518,39.7723423066809,38.9493549383139,42.8500733261915,40.9523736385808,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,32.7288266582643,40.4928156067191,39.1840862021556,42.6661769009561,43.4139630771387,39.3012204756552,39.5177200062924,47.5262904970106,47.4646505355006,40.2458700676593,40.4885915271913,47.4638408210732,35.1307742119462,46.8144340105631,46.0864250244926,40.5172516294669,40.3360555991905,39.766125900224,35.7025214277767,40.1312468540246,37.0731167091325,35.7619009606001,40.7225685896806,44.6504613360455,40.5598503826188,41.9751485181786,39.6771772006951,40.0893927783983,44.0503432744151,43.8026257133089,28.8300394048031,44.6190934211648,40.4786884842237,40.1578100230765,47.3033384208519,40.164763351778,40.2993477095092,42.124827101936,40.4811248238886,34.0646792789893,41.3726957886463,40.4328223373107,40.4747501384918,40.4044571593167,37.5917859589839,40.4140932395546,29.3163014888477,46.0729259998915,30.5407325560524,38.4400644982892,40.5794924404264,40.6438933056935,43.3005252966311,47.4659571605938,38.2033649862994,45.5711270558248,43.2974595514764,39.5239527466742,40.5587214260573,44.2405628690208,47.5239290732442,46.5800803228087,39.8665109764454,40.1595248089298,46.5605617127663,39.3341720319348,40.45008194987,41.0179826863579,49.7905664864854,46.9805738871176,45.9115835869771,39.9573422704312,40.2329462363515,39.4442469274994,40.9490483419075,40.4707438353979,44.1139660241744,39.9096895835621,45.323220230328,41.6142320032763,40.7417103771319,27.6351721249182,46.7820320051008,40.4816665652801,36.7376133904978,40.3621137742443,41.9251035076878,40.1569970826689
3295,1.75597959145816,1.52116323992761,5.20901283827494,2.32083105124766,2.48500002700915,1.37901494442834,1.31866392647879,1.28121143151716,2.23605553102803,35.5055634147257,40.709849111517,23.9518925445029,4.33784724427648,1.30153842094011,2.03544090104861,1.97834273747687,1.26795752015663,3.16771570542098,1.67718083649777,1.6163545159842,4.12255674971165,40.4885915271913,1.63026304321906,13.2536085603492,1.52542027783619,1.48973965974157,40.5172516294669,4.47802215972134,2.69590277355459,3.62869093194463,2.83204850087608,4.4758983138064,35.7619009606001,40.7225685896806,23.0280161828303,40.5598503826188,1.35175833440033,39.6771772006951,2.84055258032123,8.59865118953211,1.40521667089015,22.8537496894977,1.43228927132764,40.4786884842237,40.1578100230765,1.71016698944699,3.33867677971547,4.48825232924282,1.35675251543876,40.4811248238886,4.08952819275808,9.70958518411714,2.94451459353277,40.4747501384918,40.4044571593167,3.43277724713109,40.4140932395546,19.0678139892538,1.79735759381486,23.5748091779371,38.4400644982892,40.5794924404264,40.6438933056935,8.91045308544071,1.63448947824822,11.2452815673835,1.83941966174643,1.98596714647767,1.29890860236778,40.5587214260573,1.89915702810282,1.67190668292388,1.51168242760874,2.24210002430823,3.42958704908678,5.58285220617793,2.39796431175882,40.45008194987,2.76847524678688,6.09860408874246,1.55191950494263,1.81241307020068,2.7795353521206,40.2329462363515,1.21351192409755,2.68951495723135,4.34464666740694,1.41517959081953,2.7330749301849,1.4667202774353,5.02123964473642,40.7417103771319,22.1861801196271,1.75364517742562,40.4816665652801,4.43769614301383,4.46649656313896,1.35010176781406,3.22336608138162
3296,66.5337865742641,39.626520427857,60.3417405047138,39.7723423066809,64.372984396026,67.3902947351858,64.3423599811364,62.4813447209389,39.7419677369288,35.5055634147257,40.709849111517,42.233652347136,40.4928156067191,63.5111673186567,66.1693396738085,66.2844933198949,39.3012204756552,63.1266201350017,67.2780806813297,68.3574697035836,40.2458700676593,40.4885915271913,68.0300994479827,40.9302028604394,69.8340206604732,70.3091337047153,40.5172516294669,40.3360555991905,39.766125900224,62.4001712830876,40.1312468540246,61.8775170849242,35.7619009606001,40.7225685896806,42.6929465185324,40.5598503826188,65.9919179364537,39.6771772006951,40.0893927783983,49.899044846723,68.7977513144764,41.8592937513255,69.5433301799873,40.4786884842237,40.1578100230765,66.7385714526297,40.164763351778,40.2993477095092,66.2337734006494,40.4811248238886,61.966854130605,46.893913242939,63.7876176950414,40.4747501384918,40.4044571593167,62.4835601046514,40.4140932395546,37.2656911737702,67.0715952253019,42.2040467362054,38.4400644982892,40.5794924404264,40.6438933056935,48.8846658625673,67.9517563872171,43.7382236248329,67.3036703412409,66.1977573858561,39.5239527466742,40.5587214260573,66.9555239908133,67.3546508593915,70.0428827473129,65.5952838205789,40.1595248089298,59.3813520611878,64.9550370527665,40.45008194987,63.9296472846486,58.046921835545,69.4101594042553,67.1981138441025,39.9573422704312,40.2329462363515,39.4442469274994,63.7952392864136,40.4707438353979,69.2253974018591,39.9096895835621,70.2687642705685,60.8098061752372,40.7417103771319,40.6126682729564,66.5116982706494,40.4816665652801,61.9104901138481,40.3621137742443,65.9116694057503,40.1569970826689
3296,26.804695321571,39.626520427857,41.6214367687075,39.7723423066809,39.397251835592,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,44.7083817186963,40.4928156067191,39.1840862021556,32.1503566054216,31.0914900626948,39.3012204756552,50.5568857376124,25.2540837885297,24.1929429120152,40.2458700676593,40.4885915271913,24.524500904857,60.9192138971009,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,53.4337042078896,40.1312468540246,48.3410955040823,35.7619009606001,40.7225685896806,55.545233712086,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,47.7589273880775,38.8961909071391,42.4152401584926,38.8077957588409,40.4786884842237,40.1578100230765,25.8229354920086,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,51.6441323807299,53.1212437602645,47.0349194539171,40.4747501384918,40.4044571593167,53.2967264808986,40.4140932395546,52.5415903835067,27.6825573053737,42.72448112953,38.4400644982892,40.5794924404264,40.6438933056935,49.2523371249908,24.5998449936584,60.8565859213885,28.3688102936588,31.3315435939109,39.5239527466742,40.5587214260573,29.8370574434972,25.1752344684399,38.5220743776552,35.4834273477064,40.1595248089298,39.166330572401,37.9973944112984,40.45008194987,44.1868086943067,37.1726429942164,23.0873902966089,27.9241153970436,39.9573422704312,40.2329462363515,39.4442469274994,42.8823734492382,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,43.2944436654211,40.7417103771319,45.4792204433264,26.759871416351,40.4816665652801,48.7041998195238,40.3621137742443,39.0461487398765,40.1569970826689
3296,9.24225453011604,6.09697356626122,24.580024937876,5.95278602542074,13.4877848139216,6.95287024536046,6.65427106244918,6.5249190743996,5.97734807492558,35.5055634147257,40.709849111517,15.2095857074698,40.4928156067191,6.59933829779213,11.0510020227967,10.6993126673047,6.46704118371244,17.3124264449725,8.70963686538873,8.34586778542475,40.2458700676593,40.4885915271913,8.46089505964959,21.2352344586308,7.82474131584942,7.63096842800764,40.5172516294669,40.3360555991905,5.87732731153916,19.8995053516038,5.60276233071723,24.7323751048672,35.7619009606001,40.7225685896806,21.6585328102532,40.5598503826188,6.81221383309795,39.6771772006951,5.62600599442917,23.7046338322158,7.11090141685934,14.001207540361,7.25668408065506,40.4786884842237,40.1578100230765,8.89939670077302,40.164763351778,40.2993477095092,6.83675511957189,40.4811248238886,22.5254819203762,20.9905760776878,16.0897715750184,40.4747501384918,40.4044571593167,18.8060949083656,40.4140932395546,21.9709335253709,9.53828779285003,14.0410323112197,38.4400644982892,40.5794924404264,40.6438933056935,22.6854402873645,8.48610653927608,21.2349272633807,9.76553087012148,10.7795281575436,6.1745223043704,40.5587214260573,10.268777882014,8.68224807021455,7.74853236737471,12.1811919213459,40.1595248089298,24.1962142785915,13.025238758159,40.45008194987,15.1166251546086,25.5360802208682,7.96544549747249,9.61481110191252,5.7263506772622,40.2329462363515,6.25424986959466,14.6719645099359,40.4707438353979,7.16555956737763,5.78223718750977,7.44055842580098,24.8875541456199,40.7417103771319,17.4190895466517,9.22679925498207,40.4816665652801,24.5351090084551,40.3621137742443,6.8038655318319,40.1569970826689
3296,70.4253359358626,39.626520427857,46.392852076101,39.7723423066809,68.1871756179919,69.7012138452067,66.5504707228661,64.6300101572088,39.7419677369288,35.5055634147257,40.709849111517,30.0642972059899,40.4928156067191,65.691872430512,70.9684211928116,71.3402546457012,63.9614238452376,61.8360716912369,70.845252080176,71.628337919029,40.2458700676593,40.4885915271913,71.3934849526511,32.5377094265279,72.5761820788478,72.9044669790034,40.5172516294669,40.3360555991905,39.766125900224,57.695845902772,40.1312468540246,51.7949636417637,35.7619009606001,40.7225685896806,39.2294148364048,40.5598503826188,68.2625106425382,39.6771772006951,40.0893927783983,35.7066004475237,71.1637927147385,26.2498781427432,71.9451047444264,40.4786884842237,40.1578100230765,70.4773712120836,40.164763351778,40.2993477095092,68.5147120365378,40.4811248238886,54.701821133996,35.91226010092,64.0447762373957,40.4747501384918,40.4044571593167,59.2582187462125,40.4140932395546,31.5119403303385,70.8753284444631,27.5504602508093,38.4400644982892,40.5794924404264,40.6438933056935,35.4682117080707,71.3382625377465,35.3846336675067,71.3466530980161,71.2430347451365,39.5239527466742,40.5587214260573,71.8262561697656,70.9060060299262,72.7450058155602,70.3103705442733,40.1595248089298,44.3781659542352,69.2081847672377,40.45008194987,65.5672250416858,42.5002989794779,72.2759841582741,71.0513220900136,39.9573422704312,40.2329462363515,39.4442469274994,66.2081374359467,40.4707438353979,71.6172150391509,39.9096895835621,72.8159486254536,47.6632089768711,40.7417103771319,27.727603927221,70.41650275157,40.4816665652801,52.1462994449576,40.3621137742443,68.1792967814567,40.1569970826689
3296,37.9691290336839,43.7788201774356,8.0564102446372,44.1519133626305,31.592697777647,42.9879922988373,43.1290424454007,43.2504046733177,44.101797104132,35.5055634147257,41.8559730498963,0.159998480439816,44.1734944006271,43.2070119288712,33.1133645333624,34.1629879214256,43.3806256964695,29.804627237662,39.8012704402136,40.7533008486224,44.9260660367043,37.0171273742703,40.5070883709761,3.19731253183179,41.8509728237458,41.9350151401537,36.5117190325399,44.5515330711595,44.2622494617748,23.5774519679381,44.8650950756319,9.43886889041414,35.7619009606001,39.1811637349911,0.141203617299493,36.1802318674284,43.0315935203244,39.6771772006951,44.8308081185135,13.3290654622331,42.6231728886861,0.563019222061971,42.3074781652408,35.9300781598608,40.1578100230765,39.0646752332582,44.9697513171328,44.5617848606975,43.0407561359343,37.2441391902028,15.6912291602925,13.4113013291158,31.6364562835641,35.8396860532619,35.6824816464823,26.7106642229288,35.6402061394033,2.00550705363002,37.1200661277866,0.399690277993677,38.4400644982892,40.5794924404264,38.737910793819,13.8027345534269,40.4547329965579,7.70840811169856,36.5659481023066,33.9315621610076,43.6350817783227,34.6764501797401,35.3383941606029,39.8947638757581,41.8642161978372,31.7424171502046,44.9718729008835,8.65625698705262,31.9728571087233,37.9845345719034,31.42232110737,9.46354967120713,41.7058700386164,36.9189315101146,44.6157675360113,40.2329462363515,43.5369084495599,31.2609595721987,44.193994077283,42.4862715978974,44.4475541891148,42.0371529082573,7.72773700383157,39.4648243417664,1.03620982899677,38.0192123294821,36.8091178429626,9.9467950507815,44.524205075718,43.0289064956403,44.971639906654
3296,49.3052609936353,58.2673005973399,10.6919795719968,59.4572399489039,44.1097294260159,56.8176127589573,56.3601778225312,56.823741189524,59.296657625304,35.5055634147257,57.6462129621167,0.216444946300375,58.3218887451116,56.5969965287024,47.70274177293,47.3007806157635,56.5139935661256,37.8252908322313,51.3944056222279,52.8450579501539,59.2208536935464,56.331129798588,52.3441376166461,1.00945691766953,54.9181212355426,55.5595641829953,55.675884069097,57.4500267278403,59.779025308796,30.778399014972,59.7761210232311,18.7969790475538,35.7619009606001,56.8471475060163,0.149932067881101,54.627852973492,56.4434604941737,39.6771772006951,59.7310854240063,1.91652112778315,56.318732030461,0.171663233272711,55.8044757856987,54.3504329928008,51.9170620006805,50.5769658161634,59.739674110348,57.4271696138127,56.6254055199606,56.4247094588537,24.0682716788714,2.1594065598915,40.8657726201441,54.2420819906456,54.0483311064174,33.6162251117598,53.9958973996407,0.679218899091316,48.4408657579748,0.191470529419563,38.4400644982892,40.5794924404264,56.8061797705789,1.98278934656721,52.2426617434284,2.26292016192181,47.7737065945733,47.4105235933435,57.6868459520878,52.5509936162863,47.3067469709514,51.5011204505954,55.1747149392065,46.9735953709122,59.7774501216748,8.91106272364507,45.1538668563636,56.7807527805659,42.3910521471389,8.89760612413193,54.3584228509411,48.2312405968952,59.4760540307026,51.6985295689278,57.0846249733482,42.6360405810046,58.2772290272426,56.1100168871502,59.5217542274277,55.6963430339328,12.5899348672346,56.8853750323459,0.262239186304124,49.3573184734026,56.2797334556099,19.297994390975,57.4930370870956,56.4019819775756,59.6791347549007
3296,40.4200084780164,39.626520427857,7.07883704985504,39.7723423066809,29.0721351004561,45.412287867914,43.3814768705879,42.1283221520897,39.7419677369288,35.5055634147257,40.709849111517,17.4101618898082,40.4928156067191,42.8224297783966,35.0957059415056,35.8922066323182,41.6949476537649,20.0241676414363,40.5953066964267,41.6104523171898,40.2458700676593,40.4885915271913,41.2280044753705,12.9155707307655,43.2978806338158,44.0477830560571,40.5172516294669,40.3360555991905,39.766125900224,15.8793517416057,40.1312468540246,9.64641951352775,35.7619009606001,40.7225685896806,12.317202634703,40.5598503826188,44.4874412815539,39.6771772006951,40.0893927783983,9.020079718902,45.7641123075792,15.4523987399449,45.2997411346299,40.4786884842237,40.1578100230765,41.0587958556686,40.164763351778,40.2993477095092,44.6507334083547,40.4811248238886,12.0796290931109,10.1957556730765,23.0480737101658,40.4747501384918,40.4044571593167,16.8828924056979,40.4140932395546,14.0523288726405,39.5429115271901,16.9409449583896,38.4400644982892,40.5794924404264,40.6438933056935,9.35082341219467,41.1470532851634,11.8129698257355,38.7916646576066,35.7444541556321,39.5239527466742,40.5587214260573,37.1301118398877,40.6183406852245,43.5939676567835,32.5632588325493,40.1595248089298,6.26180458903234,30.3595866767945,40.45008194987,25.6919848004706,6.39563174620265,42.7998318076853,39.3107475189548,39.9573422704312,40.2329462363515,39.4442469274994,26.7303803359554,40.4707438353979,45.6009248440639,39.9096895835621,44.7236449689789,7.30954071845638,40.7417103771319,13.6544830965952,40.4669639846706,40.4816665652801,9.68560637463974,40.3621137742443,44.434513042801,40.1569970826689
3296,40.9477672548497,41.0990721787622,12.0527741569073,41.0827295798824,35.7768808694683,41.6610760479709,41.2000207253748,40.5155295744657,41.074217234961,35.5055634147257,40.709849111517,0.0808008677243746,40.4928156067191,40.8418958447512,39.3546743568662,39.7381723146037,40.4032742789841,30.2121941700546,41.6138427617681,42.0772742613573,39.6076287821658,40.4885915271913,41.8997941526625,0.243199542165588,42.0976239671881,42.2999520322426,40.5172516294669,37.9655003776837,41.0603528476947,26.1391493071476,40.9125301241348,17.4176829872824,35.7619009606001,40.7225685896806,0.0276923076923077,40.5598503826188,41.6728683176499,39.6771772006951,40.939592699733,0.759655540402265,41.7717235701703,0.0764972399193316,41.8579879794415,40.4786884842237,40.1578100230765,41.5348455111827,40.3400806367526,38.1273109631589,41.6862598839007,40.4811248238886,21.5177584964034,0.339338559517294,31.7042112903035,40.4747501384918,40.4044571593167,27.7609925333347,40.4140932395546,0.0443683991532123,40.5780884901002,0.0853238445254083,38.4400644982892,40.5794924404264,40.6438933056935,0.713585601110647,41.8622923882869,0.246121599761437,40.4679607588706,39.6499395885531,40.9370579551664,40.5587214260573,40.063548038101,41.629553995497,42.1740162569919,38.1553466962779,40.2822002937439,9.79782671450201,36.6779491755356,40.45008194987,32.5195561629299,5.93839303010573,41.9724691331874,40.5373692845164,40.9873201306864,40.2329462363515,40.7327884782938,33.2864320272882,40.4707438353979,41.8528812434264,41.010546564726,42.196149399392,13.4859396537688,40.7417103771319,0.0599572961529896,40.975951833502,40.4816665652801,17.7539583321932,37.8049346981173,41.6653054266503,40.4210397525574
